Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2011-04-14,100.80493927001953,100.95818250957466,99.81651043693572,100.14598281739374,161220400
2011-04-15,101.17272186279297,101.42557846052966,100.69000625957683,100.98883465840942,170006700
2011-04-18,100.0387191772461,101.1650751979111,99.23417749224102,100.06170508038534,210759300
2011-04-19,100.61336517333984,100.64402083105915,99.9467507642919,100.19193756750758,124258800
2011-04-20,101.98493957519531,102.20714052491176,101.74739910187833,101.81636849953038,156133800
2011-04-21,102.50597381591797,102.55194562206499,101.98494442397096,102.51363188637227,135935400
2011-04-25,102.398681640625,102.56725269017764,102.0615395415197,102.429325607949,65757100
2011-04-26,103.27981567382812,103.4867004047422,102.60554331912083,102.71281471816782,146600000
2011-04-27,103.95413208007812,104.10737531331891,103.05764688932479,103.4790745495189,143031000
2011-04-28,104.29126739501953,104.42918278841363,103.75491026786167,103.77022640598868,124791100
2011-04-29,104.53645324707031,104.64373636321821,104.19165307506536,104.32958015889237,115094100
2011-05-02,104.37554931640625,105.111121439185,104.16866454175243,105.02684760727176,126278700
2011-05-03,104.00009155273438,104.35256146994482,103.47139252277265,104.17633235719353,138375000
2011-05-04,103.31047821044922,104.00007843717614,102.85073693149369,103.95410664762187,182678500
2011-05-05,102.37570190429688,103.40244440122126,101.92363028588063,102.73582992349868,226900000
2011-05-06,102.82780456542969,103.92351678425874,102.42936269569981,103.39481754574865,222787200
2011-05-09,103.2262191772461,103.52504757770677,102.65920634665254,102.82011934307415,114104500
2011-05-10,104.1073989868164,104.2912979235486,103.44078434019409,103.57104170265409,114806900
2011-05-11,103.01170349121094,103.96948857768574,102.53664582966744,103.95416074262263,193564200
2011-05-12,103.50202941894531,103.71657221950213,102.20710285663085,102.73580179075505,171550700
2011-05-13,102.70519256591797,103.70129127119058,102.33740641180736,103.55570608535007,157444900
2011-05-16,102.05387115478516,103.14191310626217,101.88530012227535,102.33737166777573,141675400
2011-05-17,102.03852844238281,102.17645549054726,101.2339871212554,101.67074246678656,192686200
2011-05-18,102.95035552978516,103.05762694146115,101.86997165323675,102.09218423637722,135217900
2011-05-19,103.195556640625,103.46374105289223,102.62855553951276,103.2875119289013,119489500
2011-05-20,102.37570190429688,103.19555961127982,102.18414494479417,102.9273868830014,182594900
2011-05-23,101.18801879882812,101.69373183989636,100.82789087791946,101.12671918551328,168700000
2011-05-24,101.10374450683594,101.70140118831816,100.91218757836837,101.47920029564689,147199600
2011-05-25,101.4408950805664,101.86232269688618,100.66700923365777,100.69765320043192,151050100
2011-05-26,101.90829467773438,102.09219355383692,100.9734958513689,101.16505279625184,164850000
2011-05-27,102.29908752441406,102.57493004903728,101.87767151299037,102.19181608104451,120921900
2011-05-31,103.36409759521484,103.37942542074877,102.55189821749471,103.26449595850733,164731200
2011-06-01,101.0424575805664,103.37945473980623,100.95817205378371,103.06529853164267,233094300
2011-06-02,100.93521118164062,101.32599494439525,100.3452240395833,101.1114520396996,200466800
2011-06-03,99.93143463134766,100.69766248010055,99.67091996878186,99.72454983850582,234690200
2011-06-06,98.87405395507812,99.88548050643033,98.74379660074541,99.67859567697897,179951200
2011-06-07,98.81275177001953,99.66326517778165,98.72846623621572,99.3797529140546,161660500
2011-06-08,98.3989486694336,98.98894720518697,98.2150498332791,98.65946325187333,198696400
2011-06-09,99.14984893798828,99.55594863955892,98.42960479922353,98.66713348976043,160964400
2011-06-10,97.77066802978516,98.78974658093755,97.51015337868202,98.728458644438,238629400
2011-06-13,97.84729766845703,98.26106726987602,97.3492542245111,97.99288283593002,207599800
2011-06-14,99.08853912353516,99.4333391365724,98.70542539978199,98.74372741879492,160570400
2011-06-15,97.3262710571289,99.07327568324187,97.06575636169114,98.2610759317532,300958000
2011-06-16,97.5407943725586,98.05416555920746,96.78988860954607,97.35689550456343,308032800
2011-06-17,97.83184814453125,98.51717111222406,97.50073658571513,98.50946920392563,233284900
2011-06-20,98.33238983154297,98.54030029364402,97.46996384012073,97.50076560764815,159479000
2011-06-21,99.6799545288086,99.87246120489732,98.37091148134026,98.84062824098376,193157300
2011-06-22,99.07933044433594,99.95716038014595,99.01772690063486,99.37194433949746,176703000
2011-06-23,98.79439544677734,99.05620161869514,97.16963917449635,97.9165657676574,334286500
2011-06-24,97.64703369140625,98.84827284522083,97.50073268859195,98.77127726465287,226129300
2011-06-27,98.51719665527344,98.89450213720191,97.51615981098281,97.70866644451283,168904700
2011-06-28,99.80315399169922,99.81855781451775,98.77132110666696,98.90992026301123,165556300
2011-06-29,100.6578598022461,100.81955877904794,99.81853378067488,100.25744275309408,244295500
2011-06-30,101.6203842163086,101.78208317932892,100.65015518917556,100.98126089894981,223322700
2011-07-01,103.12191772460938,103.2605285644566,101.47406195991886,101.71276822611672,202385700
2011-07-05,103.03727722167969,103.24518773345153,102.71386739763223,103.01417735922458,165936000
2011-07-06,103.16043853759766,103.29134161663919,102.49821535854197,102.79082915267627,143331600
2011-07-07,104.23079681396484,104.49260302741324,103.86118735088044,104.07679385015243,170464200
2011-07-08,103.4915542602539,104.23078485125316,102.71383174497406,103.05264527627907,194100500
2011-07-11,101.6203842163086,102.55210957378475,101.38167791397453,102.2210038640105,195918600
2011-07-12,101.1814956665039,102.24413618823823,101.15069977079996,101.4048099716353,214675700
2011-07-13,101.5202865600586,102.58292684410675,101.27388420051885,101.71279317675302,204062600
2011-07-14,100.81958770751953,102.2441417672964,100.62708103726182,101.77442502188062,226111800
2011-07-15,101.40479278564453,101.54339191733376,100.69636980777588,101.38169293036299,220012800
2011-07-18,100.57316589355469,101.0890822604395,99.81854318150985,100.93507930385293,196872100
2011-07-19,102.20563507080078,102.32884215605611,101.11219862592702,101.1352984857031,166554900
2011-07-20,102.1440200805664,102.52903336658389,101.96691725890682,102.46744158053336,137145400
2011-07-21,103.56086730957031,103.81497746230956,102.15941345197906,102.721529502157,245246300
2011-07-22,103.63018035888672,103.7379836119853,102.99875291239972,103.58398064322637,126019400
2011-07-25,103.05268096923828,103.56090144222122,102.53676445866797,102.6445677332696,136653800
2011-07-26,102.66765594482422,103.15277650031715,102.43664559698595,102.98336969521404,131278200
2011-07-27,100.56544494628906,102.12859748028362,100.43453012846433,102.09778984679443,249020100
2011-07-28,100.2728500366211,101.46639344092347,100.11113930456084,100.56546386145789,207939900
2011-07-29,99.58753204345703,100.5269653453953,98.54029549783762,99.26412231241355,307038400
2011-08-01,99.16400909423828,100.84267292944865,98.20147599482249,100.75026176212803,325790900
2011-08-02,96.63062286376953,98.94840425030665,96.63062286376953,98.41708409072716,346653800
2011-08-03,97.15425109863281,97.26205434863641,95.1213814202272,96.7615417771211,370830800
2011-08-04,92.6033935546875,95.96070974666374,92.4493847214376,95.80670091341383,520721800
2011-08-05,92.46479797363281,93.99714930304313,89.98531131634525,93.75844293070297,655619200
2011-08-08,86.44317626953125,92.49558501093428,86.25836568021681,90.02380065850417,702263900
2011-08-09,90.46269989013672,90.58590105354766,84.91080463200687,87.83690716716212,717828700
2011-08-10,86.46627807617188,89.5386822261332,86.20446600615153,88.75325776574435,662607400
2011-08-11,90.34722900390625,91.57156856764054,86.48939381045048,87.21322074740262,487979700
2011-08-12,90.95551300048828,91.79483888752026,90.30868782278503,91.1711194347778,313731600
2011-08-15,92.88057708740234,92.97297648616095,91.63313233064969,91.77943921179696,258810600
2011-08-16,92.08747100830078,92.93450490133849,91.10183797804191,91.99507158348668,294095200
2011-08-17,92.14910125732422,93.32724126396121,91.41757818289307,92.59571818953005,238201100
2011-08-18,88.17574310302734,92.17987886838385,87.31331124017738,89.70809431373262,512956300
2011-08-19,86.73578643798828,89.23067070906613,86.62798319555404,86.98219468852886,428281300
2011-08-22,86.80508422851562,88.73015035207608,86.5586759996933,88.68394477022244,275090600
2011-08-23,89.661865234375,89.76196653953141,86.68956321382063,87.12847797463645,331136600
2011-08-24,90.92471313476562,91.04791429628078,89.26145339304968,89.46936379818159,246869700
2011-08-25,89.53868865966797,91.9411736740835,89.22298082074177,91.42525728191355,312365400
2011-08-26,90.84001159667969,91.25582654048857,87.66750084474978,89.08435241715434,314495900
2011-08-29,93.45044708251953,93.50434872016014,90.90935645126139,92.06439657913548,190977200
2011-08-30,93.69683074951172,94.27435066146018,91.83336791025206,93.04230935760405,241315700
2011-08-31,94.1126480102539,95.10598298720828,93.4042249781867,94.2974527414809,301828400
2011-09-01,93.12701416015625,95.02127879509082,93.0038070904842,94.16654884245936,254585900
2011-09-02,90.74761962890625,93.07310289189618,90.42420991678262,91.18653448817,255517200
2011-09-06,90.08541870117188,90.216327700272,88.07564861751374,88.08335052918721,285130500
2011-09-07,92.62650299072266,92.66500079688949,91.14035137646671,91.44836319998589,209803200
2011-09-08,91.66393280029297,93.12698396670051,91.4560224063388,92.07204580530025,250568200
2011-09-09,89.26145935058594,91.67934178939929,88.7686429219638,90.61670746671442,380195100
2011-09-12,89.8389892578125,89.90829469688848,87.82152361212279,88.14493332824827,305793500
2011-09-13,90.66290283203125,91.00171631355711,89.49246533877775,90.13158863353428,272514700
2011-09-14,91.91808319091797,93.01922153379992,89.87751139643694,91.12495080771555,319389500
2011-09-15,93.50428771972656,93.53508947468926,91.94113537308213,92.90366818503895,326777200
2011-09-16,94.05772399902344,94.40603215842847,93.1289140510693,93.87970494652656,284528300
2011-09-19,93.12118530273438,93.60107385584112,91.89051165452594,92.51745816170907,241517000
2011-09-20,93.01282501220703,94.42152365343495,92.88898642337197,93.51593293519497,218932200
2011-09-21,90.27283477783203,93.34565714518249,90.12577681095142,93.05927706399379,316251300
2011-09-22,87.35479736328125,88.39971002064279,86.1473432619061,87.65666088862504,513911300
2011-09-23,87.88113403320312,88.3610225661781,86.70463501856455,86.774299019346,307242500
2011-09-26,89.97093200683594,90.09477645684495,87.44766334280051,88.70929767481823,260673700
2011-09-27,90.97720336914062,92.54070212675343,90.43539242543685,91.7434721821884,311753900
2011-09-28,89.11955261230469,91.71248614407624,88.98797226801402,91.16293949565896,286696800
2011-09-29,89.82392120361328,91.04685330994673,88.18301681194775,90.59793170634073,298108900
2011-09-30,87.57927703857422,89.35949739709127,87.51735478995694,88.58548700506717,288392300
2011-10-03,85.0869369506836,88.19845518920803,84.99405360579149,87.06840106655075,365136800
2011-10-04,86.95231628417969,87.13808301225374,83.15192869375666,83.86401676901697,459177500
2011-10-05,88.56226348876953,88.7944689575896,86.36407691292257,87.1690483915403,284108000
2011-10-06,90.16448211669922,90.29606839058751,87.85793411763618,88.51584186615155,257800800
2011-10-07,89.56072235107422,90.75269880520291,89.05761452419992,90.69077656999976,312657900
2011-10-10,92.5561752319336,92.59487221305245,91.07781237077899,91.08555412909531,230666300
2011-10-11,92.64903259277344,92.9121991713014,91.91372515363638,92.0066085175692,209088000
2011-10-12,93.46174621582031,94.53762008907471,93.13666329841182,93.3456434866801,281544900
2011-10-13,93.2760009765625,93.55464521096187,92.20012692355483,92.9122151202505,212538800
2011-10-14,94.87043762207031,94.89365698510456,93.83326670500924,94.35959391962774,211397600
2011-10-17,93.05924987792969,94.85495332373614,92.82704445350838,94.42150359183165,202311600
2011-10-18,94.87820434570312,95.59029255721393,92.26204519110509,92.98961691886637,318857900
2011-10-19,93.7558822631836,95.26520616097159,93.43079929636072,94.72339531103577,226601300
2011-10-20,94.16612243652344,94.50668304882132,92.74194001295322,93.9880974191153,262075600
2011-10-21,95.95404815673828,96.07015087107274,94.98653537933346,95.2729153820985,278999400
2011-10-24,97.13054656982422,97.37049376769947,96.02371165388516,96.10885325551352,203215600
2011-10-25,95.24197387695312,96.71258878607442,95.03298778002817,96.66615005574896,268596800
2011-10-26,96.20948791503906,96.57326781554575,94.59180322882729,96.24818488901794,289053800
2011-10-27,99.56095123291016,100.1724141890583,97.99744707970751,98.78693500774253,393220200
2011-10-28,99.5377426147461,99.73124521562198,98.91853192985093,99.07333164845934,225906500
2011-10-31,97.13829803466797,99.55320652518644,96.99897593673573,98.42315803840201,228146700
2011-11-01,94.42928314208984,95.59804067706744,94.05775549536004,94.45250251277953,416565800
2011-11-02,95.96955871582031,96.28690585028627,95.04074849267904,95.84572010850945,244717600
2011-11-03,97.71880340576172,97.91230598676323,95.6676748660997,96.96027068993455,291174800
2011-11-04,97.12278747558594,97.29306473286236,95.98499171269387,96.92928495550846,249401600
2011-11-07,97.72654724121094,97.82716645958915,96.1320819242861,97.05315611911912,196617200
2011-11-08,98.98043060302734,99.08879747298323,97.30082974454166,98.2373814569493,224426300
2011-11-09,95.3271255493164,97.37051257257095,95.09492006271577,96.66616026038498,337982000
2011-11-10,96.2249526977539,96.70484117192366,95.21873702473746,96.58873845500185,231866500
2011-11-11,98.03616333007812,98.29158228252216,97.36277213399806,97.39373325964632,189924400
2011-11-14,97.10734558105469,98.64762464747264,96.68937924994628,97.67237578011718,159258300
2011-11-15,97.58721160888672,98.10579704782133,96.53455721942666,96.88285946223839,184709400
2011-11-16,96.03922271728516,97.78848216746945,95.8999005933099,96.60424706629547,235782500
2011-11-17,94.51441192626953,96.10113563370945,93.83328488927171,95.86118839031946,331219600
2011-11-18,94.41378784179688,95.00977323035798,94.01904089833246,94.8162706372208,215580400
2011-11-21,92.6180648803711,93.15212791154461,91.83631291212903,93.03602519860105,229611600
2011-11-22,92.25430297851562,92.95864938334594,91.7357115140361,92.41684445655339,216494900
2011-11-23,90.21863555908203,92.25428635704804,90.21863555908203,91.38739272513747,224329100
2011-11-25,90.04835510253906,91.10100957869122,89.93999413339662,90.07931622304118,99557000
2011-11-28,92.65678405761719,93.02056988959916,91.96791527565458,92.52520370718179,210686000
2011-11-29,92.91996002197266,93.65526761220738,92.5793935227997,92.91996002197266,199241500
2011-11-30,96.74357604980469,96.92160107287467,92.88126509634651,95.58256023610035,324439500
2011-12-01,96.72808837890625,97.24667397117967,96.31012202080746,96.63520499758502,176954800
